backend,benchmark_name,completed_at,duration_ms,experiment_group,game,invalid_moves,invalid_players,metrics_context,model,moves,nash_distance,oracle_accuracy_pct,oracle_average_value_gap,oracle_blunders,oracle_perfect_moves,outcome,players,prompt_family,prompt_family_id,prompt_version,record_type,run_id,scores,seed,started_at,trial,trial_id,variant_name,winner
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [27, 19, 14, 45, 45], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [27, 19, 14, 45, 45], ""l1_distance"": 48, ""normalized_l1_distance"": 0.16}, ""Parallel Team"": {""equilibrium_allocation"": [27, 19, 14, 45, 45], ""l1_distance"": 60, ""normalized_l1_distance"": 0.2}}, ""points"": [20, 14, 10, 33, 33], ""scores"": [44, 66]}",mock-deterministic,"{""High-Value Targeting Bot"": [21, 10, 5, 57, 57], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [27, 19, 14, 45, 45], ""l1_distance"": 48, ""normalized_l1_distance"": 0.16}, ""Parallel Team"": {""equilibrium_allocation"": [27, 19, 14, 45, 45], ""l1_distance"": 60, ""normalized_l1_distance"": 0.2}}",,,,,,"[""Parallel Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 66, ""Parallel Team"": 44}",2040845401,2026-04-10T21:31:40Z,9,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::9::2040845401,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [37, 45, 29, 15, 24], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [37, 45, 29, 15, 24], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [37, 45, 29, 15, 24], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}, ""points"": [27, 33, 21, 11, 18], ""scores"": [50, 60]}",mock-deterministic,"{""Nash-Approx Bot"": [37, 45, 29, 15, 24], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [37, 45, 29, 15, 24], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [37, 45, 29, 15, 24], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}",,,,,,"[""Parallel Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 60, ""Parallel Team"": 50}",1573535981,2026-04-10T21:31:40Z,9,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::9::1573535981,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [38, 19, 29, 27, 37], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [38, 19, 29, 27, 37], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}, ""Uniform Bot"": {""equilibrium_allocation"": [38, 19, 29, 27, 37], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}}, ""points"": [42, 21, 32, 29, 41], ""scores"": [0, 0]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Hierarchical Team"": {""equilibrium_allocation"": [38, 19, 29, 27, 37], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}, ""Uniform Bot"": {""equilibrium_allocation"": [38, 19, 29, 27, 37], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}}",,,,,,"[""Hierarchical Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 0, ""Uniform Bot"": 0}",1877633753,2026-04-10T21:31:40Z,9,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::9::1877633753,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [36, 17, 15, 57, 25], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [36, 17, 15, 57, 25], ""l1_distance"": 66, ""normalized_l1_distance"": 0.22}, ""Random Bot"": {""equilibrium_allocation"": [36, 17, 15, 57, 25], ""l1_distance"": 144, ""normalized_l1_distance"": 0.48}}, ""points"": [34, 16, 14, 54, 23], ""scores"": [84, 23]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Random Bot"": [30, 13, 6, 4, 97]}","{""Hierarchical Team"": {""equilibrium_allocation"": [36, 17, 15, 57, 25], ""l1_distance"": 66, ""normalized_l1_distance"": 0.22}, ""Random Bot"": {""equilibrium_allocation"": [36, 17, 15, 57, 25], ""l1_distance"": 144, ""normalized_l1_distance"": 0.48}}",,,,,,"[""Hierarchical Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 84, ""Random Bot"": 23}",2138347648,2026-04-10T21:31:40Z,9,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::9::2138347648,discrete_blotto_harder_v1,Hierarchical Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [10, 24, 47, 29, 40], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [10, 24, 47, 29, 40], ""l1_distance"": 54, ""normalized_l1_distance"": 0.18}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [10, 24, 47, 29, 40], ""l1_distance"": 42, ""normalized_l1_distance"": 0.14}}, ""points"": [12, 30, 59, 36, 50], ""scores"": [78, 109]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""High-Value Targeting Bot"": [3, 16, 63, 23, 45]}","{""Hierarchical Team"": {""equilibrium_allocation"": [10, 24, 47, 29, 40], ""l1_distance"": 54, ""normalized_l1_distance"": 0.18}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [10, 24, 47, 29, 40], ""l1_distance"": 42, ""normalized_l1_distance"": 0.14}}",,,,,,"[""Hierarchical Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 78, ""High-Value Targeting Bot"": 109}",2454322338,2026-04-10T21:31:40Z,9,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::9::2454322338,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [31, 32, 31, 27, 29], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [31, 32, 31, 27, 29], ""l1_distance"": 8, ""normalized_l1_distance"": 0.02666666666666667}, ""Nash-Approx Bot"": {""equilibrium_allocation"": [31, 32, 31, 27, 29], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}}, ""points"": [27, 28, 27, 23, 25], ""scores"": [48, 82]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Nash-Approx Bot"": [31, 32, 31, 27, 29]}","{""Hierarchical Team"": {""equilibrium_allocation"": [31, 32, 31, 27, 29], ""l1_distance"": 8, ""normalized_l1_distance"": 0.02666666666666667}, ""Nash-Approx Bot"": {""equilibrium_allocation"": [31, 32, 31, 27, 29], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}}",,,,,,"[""Hierarchical Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 48, ""Nash-Approx Bot"": 82}",3387594084,2026-04-10T21:31:40Z,9,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::9::3387594084,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [46, 24, 37, 15, 28], ""invalid_actions"": {}, ""nash_distance"": {""Single Agent"": {""equilibrium_allocation"": [46, 24, 37, 15, 28], ""l1_distance"": 46, ""normalized_l1_distance"": 0.15333333333333332}, ""Uniform Bot"": {""equilibrium_allocation"": [46, 24, 37, 15, 28], ""l1_distance"": 46, ""normalized_l1_distance"": 0.15333333333333332}}, ""points"": [56, 30, 45, 18, 34], ""scores"": [0, 0]}",mock-deterministic,"{""Single Agent"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Single Agent"": {""equilibrium_allocation"": [46, 24, 37, 15, 28], ""l1_distance"": 46, ""normalized_l1_distance"": 0.15333333333333332}, ""Uniform Bot"": {""equilibrium_allocation"": [46, 24, 37, 15, 28], ""l1_distance"": 46, ""normalized_l1_distance"": 0.15333333333333332}}",,,,,,"[""Single Agent"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Single Agent"": 0, ""Uniform Bot"": 0}",3567992504,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::3567992504,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [13, 57, 46, 25, 9], ""invalid_actions"": {}, ""nash_distance"": {""Random Bot"": {""equilibrium_allocation"": [13, 57, 46, 25, 9], ""l1_distance"": 110, ""normalized_l1_distance"": 0.36666666666666664}, ""Single Agent"": {""equilibrium_allocation"": [13, 57, 46, 25, 9], ""l1_distance"": 86, ""normalized_l1_distance"": 0.2866666666666667}}, ""points"": [14, 60, 49, 26, 10], ""scores"": [89, 70]}",mock-deterministic,"{""Random Bot"": [0, 65, 19, 10, 56], ""Single Agent"": [30, 30, 30, 30, 30]}","{""Random Bot"": {""equilibrium_allocation"": [13, 57, 46, 25, 9], ""l1_distance"": 110, ""normalized_l1_distance"": 0.36666666666666664}, ""Single Agent"": {""equilibrium_allocation"": [13, 57, 46, 25, 9], ""l1_distance"": 86, ""normalized_l1_distance"": 0.2866666666666667}}",,,,,,"[""Single Agent"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Random Bot"": 70, ""Single Agent"": 89}",318003078,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::318003078,discrete_blotto_harder_v1,Single Agent
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [44, 19, 37, 39, 11], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [44, 19, 37, 39, 11], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}, ""Single Agent"": {""equilibrium_allocation"": [44, 19, 37, 39, 11], ""l1_distance"": 60, ""normalized_l1_distance"": 0.2}}, ""points"": [58, 26, 49, 52, 15], ""scores"": [41, 159]}",mock-deterministic,"{""High-Value Targeting Bot"": [54, 11, 38, 43, 4], ""Single Agent"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [44, 19, 37, 39, 11], ""l1_distance"": 30, ""normalized_l1_distance"": 0.1}, ""Single Agent"": {""equilibrium_allocation"": [44, 19, 37, 39, 11], ""l1_distance"": 60, ""normalized_l1_distance"": 0.2}}",,,,,,"[""Single Agent"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 159, ""Single Agent"": 41}",2060335772,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::2060335772,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [40, 34, 12, 33, 31], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [40, 34, 12, 33, 31], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Single Agent"": {""equilibrium_allocation"": [40, 34, 12, 33, 31], ""l1_distance"": 36, ""normalized_l1_distance"": 0.12}}, ""points"": [60, 50, 18, 50, 46], ""scores"": [18, 206]}",mock-deterministic,"{""Nash-Approx Bot"": [40, 34, 12, 33, 31], ""Single Agent"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [40, 34, 12, 33, 31], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Single Agent"": {""equilibrium_allocation"": [40, 34, 12, 33, 31], ""l1_distance"": 36, ""normalized_l1_distance"": 0.12}}",,,,,,"[""Single Agent"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 206, ""Single Agent"": 18}",624695796,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::624695796,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [10, 15, 44, 44, 37], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [10, 15, 44, 44, 37], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}, ""Uniform Bot"": {""equilibrium_allocation"": [10, 15, 44, 44, 37], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}}, ""points"": [11, 17, 49, 49, 41], ""scores"": [0, 0]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Parallel Team"": {""equilibrium_allocation"": [10, 15, 44, 44, 37], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}, ""Uniform Bot"": {""equilibrium_allocation"": [10, 15, 44, 44, 37], ""l1_distance"": 70, ""normalized_l1_distance"": 0.23333333333333334}}",,,,,,"[""Parallel Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 0, ""Uniform Bot"": 0}",2904765008,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::2904765008,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [36, 27, 29, 35, 23], ""invalid_actions"": {}, ""nash_distance"": {""Parallel Team"": {""equilibrium_allocation"": [36, 27, 29, 35, 23], ""l1_distance"": 22, ""normalized_l1_distance"": 0.07333333333333333}, ""Random Bot"": {""equilibrium_allocation"": [36, 27, 29, 35, 23], ""l1_distance"": 218, ""normalized_l1_distance"": 0.7266666666666667}}, ""points"": [46, 34, 36, 44, 29], ""scores"": [145, 44]}",mock-deterministic,"{""Parallel Team"": [30, 30, 30, 30, 30], ""Random Bot"": [0, 3, 3, 144, 0]}","{""Parallel Team"": {""equilibrium_allocation"": [36, 27, 29, 35, 23], ""l1_distance"": 22, ""normalized_l1_distance"": 0.07333333333333333}, ""Random Bot"": {""equilibrium_allocation"": [36, 27, 29, 35, 23], ""l1_distance"": 218, ""normalized_l1_distance"": 0.7266666666666667}}",,,,,,"[""Parallel Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Parallel Team"": 145, ""Random Bot"": 44}",545790752,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::545790752,discrete_blotto_harder_v1,Parallel Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [40, 29, 9, 40, 32], ""invalid_actions"": {}, ""nash_distance"": {""High-Value Targeting Bot"": {""equilibrium_allocation"": [40, 29, 9, 40, 32], ""l1_distance"": 26, ""normalized_l1_distance"": 0.08666666666666667}, ""Parallel Team"": {""equilibrium_allocation"": [40, 29, 9, 40, 32], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}, ""points"": [51, 37, 12, 51, 41], ""scores"": [49, 102]}",mock-deterministic,"{""High-Value Targeting Bot"": [47, 24, 3, 46, 30], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""High-Value Targeting Bot"": {""equilibrium_allocation"": [40, 29, 9, 40, 32], ""l1_distance"": 26, ""normalized_l1_distance"": 0.08666666666666667}, ""Parallel Team"": {""equilibrium_allocation"": [40, 29, 9, 40, 32], ""l1_distance"": 44, ""normalized_l1_distance"": 0.14666666666666667}}",,,,,,"[""Parallel Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""High-Value Targeting Bot"": 102, ""Parallel Team"": 49}",3363680870,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::3363680870,discrete_blotto_harder_v1,High-Value Targeting Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [28, 35, 22, 33, 32], ""invalid_actions"": {}, ""nash_distance"": {""Nash-Approx Bot"": {""equilibrium_allocation"": [28, 35, 22, 33, 32], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [28, 35, 22, 33, 32], ""l1_distance"": 20, ""normalized_l1_distance"": 0.06666666666666667}}, ""points"": [42, 51, 33, 48, 48], ""scores"": [75, 147]}",mock-deterministic,"{""Nash-Approx Bot"": [28, 35, 22, 33, 32], ""Parallel Team"": [30, 30, 30, 30, 30]}","{""Nash-Approx Bot"": {""equilibrium_allocation"": [28, 35, 22, 33, 32], ""l1_distance"": 0, ""normalized_l1_distance"": 0.0}, ""Parallel Team"": {""equilibrium_allocation"": [28, 35, 22, 33, 32], ""l1_distance"": 20, ""normalized_l1_distance"": 0.06666666666666667}}",,,,,,"[""Parallel Team"", ""Nash-Approx Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Nash-Approx Bot"": 147, ""Parallel Team"": 75}",1191377334,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::1191377334,discrete_blotto_harder_v1,Nash-Approx Bot
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [34, 24, 37, 26, 29], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [34, 24, 37, 26, 29], ""l1_distance"": 22, ""normalized_l1_distance"": 0.07333333333333333}, ""Uniform Bot"": {""equilibrium_allocation"": [34, 24, 37, 26, 29], ""l1_distance"": 22, ""normalized_l1_distance"": 0.07333333333333333}}, ""points"": [54, 38, 58, 41, 45], ""scores"": [0, 0]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Uniform Bot"": [30, 30, 30, 30, 30]}","{""Hierarchical Team"": {""equilibrium_allocation"": [34, 24, 37, 26, 29], ""l1_distance"": 22, ""normalized_l1_distance"": 0.07333333333333333}, ""Uniform Bot"": {""equilibrium_allocation"": [34, 24, 37, 26, 29], ""l1_distance"": 22, ""normalized_l1_distance"": 0.07333333333333333}}",,,,,,"[""Hierarchical Team"", ""Uniform Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 0, ""Uniform Bot"": 0}",1596400115,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::1596400115,discrete_blotto_harder_v1,TIE
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [29, 10, 59, 30, 22], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [29, 10, 59, 30, 22], ""l1_distance"": 58, ""normalized_l1_distance"": 0.19333333333333333}, ""Random Bot"": {""equilibrium_allocation"": [29, 10, 59, 30, 22], ""l1_distance"": 152, ""normalized_l1_distance"": 0.5066666666666667}}, ""points"": [28, 10, 58, 29, 22], ""scores"": [109, 38]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""Random Bot"": [38, 74, 12, 1, 25]}","{""Hierarchical Team"": {""equilibrium_allocation"": [29, 10, 59, 30, 22], ""l1_distance"": 58, ""normalized_l1_distance"": 0.19333333333333333}, ""Random Bot"": {""equilibrium_allocation"": [29, 10, 59, 30, 22], ""l1_distance"": 152, ""normalized_l1_distance"": 0.5066666666666667}}",,,,,,"[""Hierarchical Team"", ""Random Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 109, ""Random Bot"": 38}",2583627847,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::2583627847,discrete_blotto_harder_v1,Hierarchical Team
mock,multi_agent_llm_game_benchmark_mock,2026-04-10T21:31:40Z,0,blotto_vs_bots,blotto,,[],"{""equilibrium_allocation"": [11, 25, 59, 39, 16], ""invalid_actions"": {}, ""nash_distance"": {""Hierarchical Team"": {""equilibrium_allocation"": [11, 25, 59, 39, 16], ""l1_distance"": 76, ""normalized_l1_distance"": 0.25333333333333335}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [11, 25, 59, 39, 16], ""l1_distance"": 56, ""normalized_l1_distance"": 0.18666666666666668}}, ""points"": [11, 24, 56, 37, 15], ""scores"": [50, 93]}",mock-deterministic,"{""Hierarchical Team"": [30, 30, 30, 30, 30], ""High-Value Targeting Bot"": [3, 16, 87, 38, 6]}","{""Hierarchical Team"": {""equilibrium_allocation"": [11, 25, 59, 39, 16], ""l1_distance"": 76, ""normalized_l1_distance"": 0.25333333333333335}, ""High-Value Targeting Bot"": {""equilibrium_allocation"": [11, 25, 59, 39, 16], ""l1_distance"": 56, ""normalized_l1_distance"": 0.18666666666666668}}",,,,,,"[""Hierarchical Team"", ""High-Value Targeting Bot""]",structured_reasoning,structured_reasoning_v1,structured_reasoning_v1,game_outcome,run_20260410_173140_8bf1db5_dirty,"{""Hierarchical Team"": 50, ""High-Value Targeting Bot"": 93}",1395733069,2026-04-10T21:31:40Z,10,run_20260410_173140_8bf1db5_dirty::blotto_vs_bots::blotto::10::1395733069,discrete_blotto_harder_v1,High-Value Targeting Bot
